"Periodo","edades","Total","Hombres","Mujeres","porc_total","porc_hombres","porc_mujeres"
2019,"46",774965,392281,382684,1.65107262854281,0.835759578558258,0.815313049984548
2019,"47",762816,385059,377757,1.62518903203952,0.820373017199569,0.804816014839954
2019,"48",751902,378963,372939,1.60193661848805,0.807385412928929,0.794551205559123
2019,"49",744286,374163,370123,1.5857106351998,0.797158952873306,0.788551682326491
2019,"50",737469,369826,367643,1.5711869314083,0.787918920110549,0.783268011297752
2019,"51",741303,370455,370848,1.57935531637773,0.789259012480338,0.790096303897392
2019,"52",722249,360782,361467,1.53876053098193,0.768650564955747,0.770109966026185
2019,"53",715721,355471,360250,1.52485254530629,0.757335413006703,0.767517132299582
2019,"54",723344,358805,364539,1.54109344218212,0.764438541720338,0.776654900461783
2019,"55",687546,340785,346761,1.46482535529229,0.726046706261522,0.738778649030772
2019,"56",663432,327218,336214,1.41345017658786,0.697142043016807,0.716308133571053
2019,"57",646446,317965,328481,1.37726129106603,0.677428410747083,0.699832880318943
2019,"58",647948,318210,329738,1.38046132085843,0.677950386312422,0.702510934546009
2019,"59",628144,307783,320361,1.33826865107894,0.655735532354094,0.682533118724848
2019,"60",612131,298997,313134,1.30415275423088,0.637016849427282,0.667135904803601
2019,"61",595753,290026,305727,1.26925922031609,0.617904021685826,0.651355198630269
2019,"62",554330,268776,285554,1.18100700054858,0.57263063081458,0.608376369734004
2019,"63",535791,259158,276633,1.14150942909625,0.552139361478127,0.589370067618127
2019,"64",509374,244829,264545,1.08522768007763,0.521611247699582,0.563616432378051
2019,"65",507451,243948,263503,1.08113070451785,0.519734266176873,0.561396438340977
2019,"66",503356,242267,261089,1.0724062557829,0.516152874644894,0.556253381138003
2019,"67",468912,223867,245045,0.999022882833759,0.476951444431674,0.522071438402085
2019,"68",456140,216746,239394,0.971811977035757,0.461780064836656,0.510031912199101
2019,"69",470396,221126,249270,1.00218456340096,0.471111709637411,0.531072853763545
2019,"70",488072,228883,259189,1.03984350255579,0.4876380951898,0.552205407365986
2019,"71",442495,206465,236030,0.942741133815139,0.439876265705019,0.502864868110119
2019,"72",418536,193042,225494,0.891696184550001,0.411278396261974,0.480417788288028
2019,"73",432599,198342,234257,0.921657582000464,0.42257011257339,0.499087469427074
2019,"74",406284,185210,221074,0.865593145258025,0.394592222271216,0.471000922986809
2019,"75",393951,178191,215760,0.83931753445261,0.37963815495238,0.45967937950023
2019,"76",334869,150526,184343,0.713442594242967,0.320697526319297,0.392745067923669
2019,"77",302698,134694,168004,0.644901876232669,0.286967252235836,0.357934623996833
2019,"78",363371,158890,204481,0.774166461848249,0.33851713296622,0.435649328882029
2019,"79",235563,100038,135525,0.501869918767208,0.213132210634242,0.288737708132966
2019,"80",259060,109093,149967,0.551930571251991,0.232424001426671,0.31950656982532
2019,"81",280703,116283,164420,0.59804125354029,0.247742386384989,0.350298867155301
2019,"82",295327,118845,176482,0.629197868509754,0.253200759439678,0.375997109070076
2019,"83",272487,108939,163548,0.580536962745083,0.232095902499887,0.348441060245197
2019,"84",255491,99871,155620,0.544326772098133,0.212776415044807,0.331550357053327
2019,"85",244281,93342,150939,0.520443726843232,0.198866298856648,0.321577427986583
2019,"86",223607,83487,140120,0.476397511178661,0.177870098054949,0.298527413123713
2019,"87",192935,70604,122331,0.411050431423234,0.15042270536816,0.260627726055073
2019,"88",174536,60738,113798,0.371851131722526,0.129403068928833,0.242448062793693
2019,"89",145266,49301,95965,0.309491030508345,0.105036397333801,0.204454633174544
2019,"90",122893.84,40401.88,82491.96,0.261826863717096,0.0860767108316776,0.175750152885418
2019,"91",99993.94,31935.06,68058.88,0.213038340252981,0.068038044888314,0.145000295364667
2019,"92",81035.89,24658.19,56377.7,0.17264797753267,0.0525345823081145,0.120113395224556
2019,"93",64636.27,19022.56,45613.71,0.137708381937381,0.0405278020824337,0.0971805798549474
2019,"94",49756.58,13680.09,36076.49,0.10600701622383,0.0291456029046501,0.0768614133191799
2019,"95",38764.56,10293.96,28470.6,0.0825883800862043,0.0219314105737866,0.0606569695124177
2019,"96",27645.23,6944.93,20700.3,0.0588985084007283,0.014796260257103,0.0441022481436254
2019,"97",19011.79,4638.39,14373.4,0.0405048564626839,0.00988214792862473,0.0306227085340592
2019,"98",12833.02,2782.2,10050.82,0.0273409096714592,0.00592751190974017,0.021413397761719
2019,"99",7775.62,1526.09,6249.53,0.016566055695354,0.00325135383880935,0.0133147018565446
2019,"100ymas",12843.27,2118.67,10724.6,0.027362747424703,0.00451385294292618,0.0228488944817768
2020,"0",343126,176249,166877,0.723119602105718,0.37143529418211,0.351684307923608
2020,"1",375732,192711,183021,0.791834994545402,0.406128074355762,0.385706920189641
2020,"2",400432,206173,194259,0.843888916929632,0.434498515778292,0.40939040115134
2020,"3",425154,218326,206828,0.89598920313137,0.460110310059083,0.435878893072287
2020,"4",437248,224580,212668,0.921476658083389,0.47329027890892,0.448186379174469
2020,"5",445462,229565,215897,0.938787221583959,0.483795898467033,0.454991323116926
2020,"6",441026,226584,214442,0.929438590017301,0.477513601194669,0.451924988822632
2020,"7",467406,240519,226887,0.985033022102159,0.506880864693626,0.478152157408532
2020,"8",479966,247067,232899,1.01150254700685,0.520680422741073,0.490822124265779
2020,"9",491583,252645,238938,1.03598475009744,0.532435757925658,0.503548992171786
2020,"10",500483,258214,242269,1.05474102172577,0.544172126093989,0.51056889563178
2020,"11",523350,269427,253923,1.10293199513306,0.567802920899429,0.535129074233635
2020,"12",504624,259502,245122,1.06346795664857,0.54688651686447,0.516581439784096
2020,"13",502414,258190,244224,1.05881050043524,0.54412154738398,0.514688953051261
2020,"14",492627,252302,240325,1.03818492398283,0.531712903861779,0.506472020121054
2020,"15",490340,252270,238070,1.03336519440823,0.531645465581767,0.501719728826461
2020,"16",481883,247356,234527,1.01554252146882,0.521289474707431,0.494253046761387
2020,"17",467166,241448,225718,0.984527235002069,0.508838682260223,0.475688552741846
2020,"18",470699,243222,227477,0.991972842604639,0.512577291908386,0.479395550696253
2020,"19",478933,248270,230663,1.00932555503022,0.523215680580273,0.486109874449943
2020,"20",472029,242522,229507,0.994775746117636,0.511102079533125,0.483673666584511
2020,"21",462371,238307,224064,0.974422030231527,0.5022191935878,0.472202836643727
2020,"22",473491,241976,231515,0.997856832535682,0.509951413880421,0.487905418655262
2020,"23",473128,240836,232292,0.997091829546797,0.507548925154995,0.489542904391802
2020,"24",479648,244261,235387,1.01083237909923,0.514766928562525,0.496065450536709
2020,"25",489506,248569,240937,1.03160758423542,0.523845807009134,0.507761777226283
2020,"26",509293,258466,250827,1.07330762319156,0.544703202549083,0.528604420642478
2020,"27",525662,265893,259769,1.10780441086393,0.560355205850608,0.54744920501332
2020,"28",525391,266096,259295,1.10723329293008,0.560783017439434,0.546450275490642
2020,"29",534121,269173,264948,1.12563129869584,0.567267629551834,0.558363669144005
2020,"30",544573,273649,270924,1.14765832690474,0.576700558968506,0.570957767936238
2020,"31",555934,278913,277021,1.17160102375524,0.587794156030473,0.583806867724766
2020,"32",563630,282296,281334,1.18781993009812,0.594923646695487,0.592896283402628
2020,"33",577615,288204,289411,1.21729256590959,0.607374439142695,0.609918126766896
2020,"34",597651,298496,299155,1.25951735898208,0.629064275951541,0.630453083030537
2020,"35",620845,310283,310562,1.30839746731325,0.653904744904696,0.65449272240855
2020,"36",641610,321043,320567,1.35215858870225,0.676580866558716,0.675577722143538
2020,"37",678372,340287,338085,1.42963252775849,0.717136562200907,0.712495965557584
2020,"38",707863,356214,351649,1.49178322512826,0.750701858630609,0.741081366497653
2020,"39",742310,374308,368002,1.56437842611488,0.78883399108487,0.775544435030014
2020,"40",762995,384789,378206,1.60797095180386,0.810922135235037,0.797048816568827
2020,"41",795924,402686,393238,1.67736704938242,0.848639100777974,0.828727948604444
2020,"42",805758,409307,396451,1.69809167580859,0.862592502401698,0.835499173406894
2020,"43",819340,415082,404258,1.72671501078117,0.874763004497606,0.851952006283562
2020,"44",812195,412439,399756,1.71165730732225,0.869193024057869,0.842464283264379
2020,"45",806221,408184,398037,1.69906742342252,0.860225840262529,0.838841583159987
2020,"46",785274,397897,387377,1.65492274681594,0.838546540684935,0.816376206131004
2020,"47",780684,394650,386034,1.64524956852672,0.831703662709971,0.813545905816752
2020,"48",767280,387273,380007,1.61700135898671,0.816157031720965,0.80084432726575
2020,"49",756066,380655,375411,1.59336845673502,0.802209952435992,0.791158504299032
2020,"50",746561,374269,372292,1.57333718012522,0.788751800681106,0.784585379444117
2020,"51",739570,369563,370007,1.55860402338886,0.778834158626847,0.779769864762013
2020,"52",742853,369725,373128,1.56552276942884,0.779175564919408,0.786347204509429
2020,"53",723278,359939,363339,1.52426950907777,0.758552095913251,0.765717413164521
2020,"54",716187,354519,361668,1.50932560771637,0.747129737236225,0.762195870480147
2020,"55",723607,357223,366384,1.52496285889415,0.752828271897236,0.772134586996909
2020,"56",687168,338762,348406,1.44816962497678,0.713922706669087,0.734246918307691
2020,"57",662495,325210,337285,1.39617260364131,0.685362595084023,0.710810008557285
2020,"58",645423,315873,329550,1.36019428125493,0.665685369444284,0.694508911810645
2020,"59",646164,315490,330674,1.36175589892646,0.664878217530391,0.696877681396065
2020,"60",626256,305225,321031,1.31980085897402,0.643245281770305,0.676555577203712
2020,"61",609868,296441,313427,1.28526402982289,0.624733473907023,0.66053055591587
2020,"62",592896,286760,306136,1.24949645206155,0.604331286757156,0.645165165304396
2020,"63",550833,265541,285292,1.16085094043208,0.559613384770477,0.601237555661607
2020,"64",532821,256144,276677,1.12289161857035,0.539809712355715,0.583081906214638
2020,"65",505548,241306,264242,1.06541523698391,0.50853942489267,0.556875812091241
2020,"66",504402,241127,263275,1.06300010358098,0.508162192013853,0.55483791156713
2020,"67",499034,238553,260481,1.05168733210898,0.502737625365392,0.548949706743586
2020,"68",464923,220401,244522,0.979800233062481,0.464483261028609,0.515316972033872
2020,"69",450405,212381,238024,0.949204328399556,0.447581542100612,0.501622786298944
2020,"70",463894,216735,247159,0.977631670870846,0.456757363074739,0.520874307796108
2020,"71",480243,223291,256952,1.01208630961821,0.470573780692189,0.541512528926017
2020,"72",434463,200723,233740,0.915607420276099,0.423012933713755,0.492594486562343
2020,"73",410584,187710,222874,0.865283711263426,0.395588735657643,0.469694975605783
2020,"74",422992,192019,230973,0.891432904338062,0.404669721550503,0.486763182787559
2020,"75",396122,178705,217417,0.834805823590522,0.376611182173028,0.458194641417494
2020,"76",384038,171664,212374,0.809339443101006,0.361772653124147,0.447566789976859
2020,"77",324445,144070,180375,0.683750398702488,0.303619781291336,0.380130617411152
2020,"78",292813,128481,164332,0.617087658910667,0.27076680169426,0.346320857216407
2020,"79",350451,150903,199548,0.738556645889705,0.318019961520139,0.420536684369566
2020,"80",225063,94005,131058,0.474308175447851,0.198110484766377,0.276197690681473
2020,"81",247245,102131,145114,0.52105554817364,0.215235592996914,0.305819955176726
2020,"82",266750,108313,158437,0.562161287287178,0.228263825716724,0.333897461570454
2020,"83",277861,109329,168532,0.58557712257508,0.230404991107104,0.355172131467976
2020,"84",256152,99914,156238,0.539826571925718,0.210563384659836,0.329263187265882
2020,"85",238246,90780,147466,0.502090639366527,0.191313970608922,0.310776668757605
2020,"86",225005,83527,141478,0.474185943565329,0.176028662954962,0.298157280610367
2020,"87",204342,73933,130409,0.430639781693858,0.155809823628877,0.274829958064981
2020,"88",174204,61590,112614,0.367125566600096,0.129797614560515,0.237327952039581
2020,"89",154619,51872,102747,0.325851231786527,0.109317451899383,0.216533779887144
2020,"90",127286,41475,85811,0.268248403425064,0.0874063332342482,0.180842070190816
2020,"91",106766,33499,73267,0.225003606367396,0.0705973419412678,0.154406264426128
2020,"92",83014,24840,58174,0.17494754302852,0.0523489648592821,0.122598578169238
2020,"93",67545,19245,48300,0.14234745698149,0.0405578030884414,0.101789653893049
2020,"94",51306,13973,37333,0.108124637321672,0.0294473464564714,0.0786772908652005
2020,"95",39239,10204,29035,0.0826940834184127,0.021504381538813,0.0611897018795997
2020,"96",28606,7242,21364,0.0602856074381894,0.0152621257452062,0.0450234816929832
2020,"97",20746,4860,15886,0.0437210799102523,0.0102421887768161,0.0334788911334362
2020,"98",13644,3090,10554,0.0287539966400984,0.00651200891365466,0.0222419877264438
2020,"99",9077,1909,7168,0.0191292896146419,0.00402311489196335,0.0151061747226785
2020,"100ymas",17308,3732,13576,0.0364756797014676,0.00786498940639456,0.028610690295073
2021,"0",322549,165066,157483,0.680696996210223,0.348349957297764,0.332347038912458
2021,"1",358635,184358,174277,0.756851725585425,0.389063171261806,0.367788554323619
2021,"2",375755,192706,183049,0.792981220871781,0.406680520949335,0.386300699922446
2021,"3",403954,207975,195979,0.852491480076219,0.438903725594626,0.413587754481593
2021,"4",426796,219278,207518,0.900696499429663,0.46275721188094,0.437939287548723
2021,"5",438463,225105,213358,0.925318159564354,0.475054324558136,0.450263835006218
2021,"6",446016,229827,216189,0.941257766918201,0.485019480909899,0.456238286008302
2021,"7",441990,226994,214996,0.932761426496304,0.479040809172384,0.45372061732392
2021,"8",468286,241025,227261,0.988255655938479,0.508651378586103,0.479604277352376
2021,"9",481023,247622,233401,1.01513540952857,0.522573474404099,0.492561935124469
2021,"10",492427,253127,239300,1.03920204295413,0.534191048676961,0.505010994277168
2021,"11",501019,258406,242613,1.0573343223642,0.545331679846159,0.512002642518039
2021,"12",524132,269870,254262,1.10611125136849,0.56952493533464,0.536586316033854
2021,"13",505208,259774,245434,1.06617465272369,0.548218662880723,0.517955989842969
2021,"14",503354,258644,244710,1.06226203097948,0.545833947362407,0.516428083617074
2021,"15",493766,252967,240799,1.04202782532495,0.533853389842509,0.50817443548244
2021,"16",490320,252458,237862,1.03475549817794,0.532779212675409,0.501976285502531
2021,"17",484141,248888,235253,1.02171553606495,0.5252451999317,0.49647033613325
2021,"18",472978,244855,228123,0.998157501258782,0.516734086935796,0.481423414322985
2021,"19",476713,246333,230380,1.00603972467552,0.519853210419046,0.486186514256473
2021,"20",483323,250219,233104,1.01998925527381,0.528054099360797,0.491935155913017
2021,"21",476270,244541,231729,1.00510483177763,0.516071431473184,0.489033400304446
2021,"22",466963,240376,226587,0.985463639451104,0.507281749938857,0.478181889512247
2021,"23",478424,244271,234153,1.00965056383644,0.515501632190047,0.494148931646393
2021,"24",477468,242842,234626,1.00763305230059,0.512485916724848,0.495147135575741
2021,"25",483972,246257,237715,1.02135888392106,0.519692822472681,0.501666061448379
2021,"26",494211,251070,243141,1.04296693895827,0.529850022286538,0.51311691667173
